"Time","BORR Arbor Relay Air RelativeHumidity rhmax %","BORR Arbor Relay Air RelativeHumidity rhmin %","BORR Arbor Relay Air Speed wsmsuwvt m/s","BORR Arbor Relay Air Temperature airtcavg degC","BORR Arbor Relay Air Temperature winddirsduwvt °","BORR Arbor Relay Rainfall mm","BORR Arbor Relay Solar Radiation Average W/m^2"
"2023-06-08 16:10:00",74.1,63.6,3.336,19,17.54,0,81
"2023-06-08 16:20:00",73.2,63.8,3.588,19.07,18.29,0,89
"2023-06-08 16:30:00",74.3,64.1,3.68,18.93,16.8,0,72
"2023-06-08 16:40:00",74.9,60.5,3.739,18.85,16.3,0,69
"2023-06-08 16:50:00",74.7,67.3,3.765,18.35,15.69,0,66
"2023-06-08 17:00:00",75.2,66.4,3.711,18.29,15.91,0,107
"2023-06-08 17:10:00",74.2,67.8,3.401,18.25,13.6,0,68
"2023-06-08 17:20:00",76.2,67.6,2.947,18.28,12.51,0,99
"2023-06-08 17:30:00",76.4,68.7,2.755,17.92,17.84,0,140
"2023-06-08 17:40:00",77.6,70.2,2.571,17.78,11.07,0,180
"2023-06-08 17:50:00",76.6,70.4,2.654,17.71,11.24,0,73
"2023-06-08 18:00:00",76.7,70.5,2.141,17.59,16.82,0,66
"2023-06-08 18:10:00",78.8,73.2,2.699,17.13,11.92,0,92
"2023-06-08 18:20:00",79.6,74.9,2.72,16.83,11.17,0,98
"2023-06-08 18:30:00",82.5,77.3,2.847,16.3,9.31,0,108
"2023-06-08 18:40:00",82.6,79.2,2.119,15.81,11.68,0,52
"2023-06-08 18:50:00",84.9,80.7,2.058,15.16,13.77,0,31
"2023-06-08 19:00:00",85.5,83.3,1.763,14.39,16.84,0,18
"2023-06-08 19:10:00",85.4,83.8,1.114,14.02,15.81,0,12
"2023-06-08 19:20:00",86.4,84.3,0.71,13.65,21.28,0,8
"2023-06-08 19:30:00",87.4,85.7,0.36,13.3,29.36,0,3
"2023-06-08 19:40:00",87.8,86.3,0.333,13.06,46.62,0,1
"2023-06-08 19:50:00",88,85.9,0.91,13.01,18.2,0,0
"2023-06-08 20:00:00",87.7,86.1,0.994,13.15,13.09,0,0
"2023-06-08 20:10:00",88.9,86.9,0.721,13.19,11.35,0,0
"2023-06-08 20:20:00",90.2,88.1,0.465,13.16,13.56,0,0
"2023-06-08 20:30:00",90.9,89.6,0.249,12.95,21.01,0,0
"2023-06-08 20:40:00",91.6,89.9,0.4,12.91,16.55,0,0
"2023-06-08 20:50:00",92.2,91.2,0.318,12.75,17.26,0,0
"2023-06-08 21:00:00",92.4,90.8,0.409,12.86,17.42,0,0
"2023-06-08 21:10:00",93.5,92.2,0.146,12.77,63.53,0,0
"2023-06-08 21:20:00",93.9,92.7,0.646,12.68,19.4,0,0
"2023-06-08 21:30:00",94.6,92.9,0.353,12.6,21.9,0,0
"2023-06-08 21:40:00",96.4,93.9,0.447,12.32,17.52,0,0
"2023-06-08 21:50:00",96.3,94.7,0.308,12.13,24.47,0,0
"2023-06-08 22:00:00",95.9,94.5,0.246,12.11,31.18,0,0
"2023-06-08 22:10:00",97.1,95.9,0.032,11.85,73.16,0,0
"2023-06-08 22:20:00",97.4,95.8,0.215,11.68,37.53,0,0
"2023-06-08 22:30:00",100,97,0.1,10.94,70.51,0,0
"2023-06-08 22:40:00",98.7,95.3,0.402,11.18,23.49,0,0
"2023-06-08 22:50:00",98.2,95.9,0.265,11.21,42.38,0,0
"2023-06-08 23:00:00",100,98.2,0.494,10.81,31.69,0,0
"2023-06-08 23:10:00",100,98.6,0.439,10.65,31.39,0,0
"2023-06-08 23:20:00",99.4,98,0.433,10.67,20.48,0,0
"2023-06-08 23:30:00",100,89.7,0.786,10.8,26.2,0,0
"2023-06-08 23:40:00",93,90,1.159,12.16,12.08,0,0
"2023-06-08 23:50:00",98.7,89.8,0.848,12.29,19.1,0,0
"2023-06-09 00:00:00",100,96,0.619,11.71,23.45,0,0
"2023-06-09 00:10:00",100,94.2,0.844,11.77,20.16,0,0
"2023-06-09 00:20:00",95.1,93,1.739,12.41,9.32,0,0
"2023-06-09 00:30:00",98.2,94,1.588,12.33,8.09,0,0
"2023-06-09 00:40:00",95.1,92.8,1.091,12.6,6.913,0,0
"2023-06-09 00:50:00",95.7,93.5,0.963,12.48,9.8,0,0
"2023-06-09 01:00:00",95,93.2,0.48,12.36,13.98,0,0
"2023-06-09 01:10:00",94.1,91.2,0.705,12.44,9.41,0,0
"2023-06-09 01:20:00",91.9,90.4,1.071,12.72,4.212,0,0
"2023-06-09 01:30:00",92,89.9,0.442,12.84,23.43,0,0
"2023-06-09 01:40:00",92.5,89.7,0.163,12.69,38.03,0,0
"2023-06-09 01:50:00",91.6,88.2,0.316,12.78,12.63,0,0
"2023-06-09 02:00:00",92.1,89.4,0.112,12.67,39.97,0,0
"2023-06-09 02:10:00",91.7,88.4,0.581,12.82,11.57,0,0
"2023-06-09 02:20:00",89.3,87.7,0.814,12.97,3.841,0,0
"2023-06-09 02:30:00",88.5,86.4,1.126,13.27,8.31,0,0
"2023-06-09 02:40:00",87.2,83.9,0.982,13.5,8.41,0,0
"2023-06-09 02:50:00",85.6,82.6,0.84,13.62,12.74,0,0
"2023-06-09 03:00:00",100,82.7,0.439,12.14,48.13,0,0
"2023-06-09 03:10:00",100,99.1,0.835,9.89,23.92,0,0
"2023-06-09 03:20:00",99,85.6,0.542,10.74,15.25,0,0
"2023-06-09 03:30:00",94.4,87.5,0.209,11.21,58.71,0,0
"2023-06-09 03:40:00",100,87.1,0.297,11.37,57.27,0,0
"2023-06-09 03:50:00",100,97.7,0.256,9.88,57.43,0,0
"2023-06-09 04:00:00",97.9,88.2,0.901,11.22,11.54,0,0
"2023-06-09 04:10:00",90.3,85.3,1.333,11.84,6.77,0,0
"2023-06-09 04:20:00",89.3,84.9,1.584,12.48,7.183,0,0
"2023-06-09 04:30:00",86.8,80.2,1.283,13.37,11.84,0,0
"2023-06-09 04:40:00",83.8,80.6,1.188,13.75,7.198,0,0
"2023-06-09 04:50:00",83,79,1.016,13.78,14.23,0,1
"2023-06-09 05:00:00",84.2,79.6,0.478,13.57,40.24,0,4
"2023-06-09 05:10:00",89.3,84.4,0.205,12.7,60.29,0,7
"2023-06-09 05:20:00",85.2,80.8,0.673,13.05,14.45,0,9
"2023-06-09 05:30:00",83.3,78.9,0.353,13.28,49.44,0,11
"2023-06-09 05:40:00",97.2,82.6,0.244,12.68,40.24,0,12
"2023-06-09 05:50:00",100,93.5,0.434,10.59,21.84,0,15
"2023-06-09 06:00:00",94.4,87.9,0.271,11.54,32.7,0,18
"2023-06-09 06:10:00",89.4,87.2,0.186,12.12,46.88,0,24
"2023-06-09 06:20:00",88.6,87.4,0.616,12.51,8.66,0,28
"2023-06-09 06:30:00",90.8,86.7,0.47,12.86,23.81,0,76
"2023-06-09 06:40:00",100,91.3,0.923,10.42,11.85,0,198
"2023-06-09 06:50:00",100,100,1.384,8.87,11.19,0,115
"2023-06-09 07:00:00",100,100,0.564,8.97,22.28,0,151
"2023-06-09 07:10:00",100,100,0.463,9.23,22.35,0,88
"2023-06-09 07:20:00",100,100,0.613,9.56,17.64,0,88
"2023-06-09 07:30:00",100,100,1.396,9.55,14.91,0,96
"2023-06-09 07:40:00",100,100,1.206,9.53,19.52,0,146
"2023-06-09 07:50:00",100,100,1.041,9.71,20.9,0,141
"2023-06-09 08:00:00",100,100,1.158,9.87,15.28,0,114
"2023-06-09 08:10:00",100,100,1.521,9.8,14.9,0,201
"2023-06-09 08:20:00",100,100,1.038,9.91,16.8,0,520
"2023-06-09 08:30:00",100,100,0.991,11.56,14.3,0,526
"2023-06-09 08:40:00",100,95.2,2.242,12.19,15.55,0,134
"2023-06-09 08:50:00",100,90.7,1.448,12.82,16.58,0,72
"2023-06-09 09:00:00",97.4,87.8,1.924,13.44,10.4,0,67
"2023-06-09 09:10:00",99,85.2,2.563,13.51,14.4,0,164
"2023-06-09 09:20:00",100,89.8,2.461,13.45,16.66,0,232
"2023-06-09 09:30:00",96.2,87.4,2.548,13.94,17.91,0,94
"2023-06-09 09:40:00",98.7,85.3,2.645,13.94,16.91,0,447
"2023-06-09 09:50:00",99.5,84.6,3.039,13.76,16.54,0,273
"2023-06-09 10:00:00",98.9,80.9,3.154,13.67,15.79,0,276
"2023-06-09 10:10:00",97.4,79.3,2.169,14.04,19.64,0,234
"2023-06-09 10:20:00",95.3,84.2,2.666,14.12,17.65,0,204
"2023-06-09 10:30:00",95.6,79.2,2.502,14.22,18.03,0,202
"2023-06-09 10:40:00",92.8,79,2.346,14.64,18.69,0,206
"2023-06-09 10:50:00",92.4,78.8,2.489,15.07,17.45,0,245
"2023-06-09 11:00:00",89.9,74.5,2.549,15.85,18.18,0,199
"2023-06-09 11:10:00",88.9,74.6,2.641,15.84,20.08,0,284
"2023-06-09 11:20:00",89,73.9,3.121,16.03,16.49,0,237
"2023-06-09 11:30:00",85.7,75,2.834,16.37,19.41,0,186
"2023-06-09 11:40:00",83.9,71,2.117,16.85,21.8,0,253
"2023-06-09 11:50:00",80.9,68.3,2.37,17.46,23.99,0,203
"2023-06-09 12:00:00",80.3,66,2.533,17.65,19.7,0,504
"2023-06-09 12:10:00",78.6,61.2,3.059,17.76,20.55,0,182
"2023-06-09 12:20:00",75.1,62.5,3.36,18.02,18.21,0,393
"2023-06-09 12:30:00",77.7,62.7,3.472,17.83,21.52,0,551
"2023-06-09 12:40:00",76.3,61.3,3.55,17.75,19.65,0,904
"2023-06-09 12:50:00",77.1,62.4,3.269,17.93,21.49,0,876
"2023-06-09 13:00:00",77.2,58.5,3.869,17.82,16.84,0,916
"2023-06-09 13:10:00",75.2,62.1,3.306,18.01,18.85,0,895
"2023-06-09 13:20:00",76.7,63.2,3.572,18.17,18.07,0,870
"2023-06-09 13:30:00",75.7,62.2,3.371,18.33,22.74,0,830
"2023-06-09 13:40:00",76.9,63.1,3.848,18.35,20.02,0,883
"2023-06-09 13:50:00",74.5,62.5,3.584,18.54,23.98,0,855
"2023-06-09 14:00:00",77.5,61.1,4.116,18.38,16.96,0,794
"2023-06-09 14:10:00",76.3,65.6,4.409,18.23,16.72,0,773
"2023-06-09 14:20:00",79.2,66.4,4.031,18.33,21.55,0,813
"2023-06-09 14:30:00",78.4,64.7,3.728,18.56,17.99,0,731
"2023-06-09 14:40:00",77.4,66.8,3.211,18.36,25.15,0,693
"2023-06-09 14:50:00",78.5,66,3.18,18.42,23.17,0,629
"2023-06-09 15:00:00",78.3,68.1,3.422,18.27,19.45,0,598
"2023-06-09 15:10:00",81.5,68.8,3.55,18.02,18.59,0,593
"2023-06-09 15:20:00",81.2,70.8,3.838,17.41,16.92,0,616
"2023-06-09 15:30:00",77.7,64.1,3.018,18.12,18.26,0,194
"2023-06-09 15:40:00",77.9,64.9,3.427,17.98,19.65,0,104
"2023-06-09 15:50:00",77.4,63.8,3.093,17.96,21.22,0,99
"2023-06-09 16:00:00",80.5,66.9,3.256,17.51,17.12,0,112
"2023-06-09 16:10:00",79.2,67.9,3.079,17.07,16.11,0,97
"2023-06-09 16:20:00",79.5,69.9,1.9,16.73,19.87,0,124
"2023-06-09 16:30:00",78.8,69.6,2.221,17.12,15.34,0,86
"2023-06-09 16:40:00",78.2,67.9,2.451,17.13,16.16,0,73
"2023-06-09 16:50:00",80.4,68.8,2.534,16.94,17.23,0,72
"2023-06-09 17:00:00",79.6,71.6,2.097,16.66,21.55,0,122
"2023-06-09 17:10:00",77.5,69,1.284,17.12,23.96,0,76
"2023-06-09 17:20:00",78.8,70.5,2.26,17.04,18.83,0,111
"2023-06-09 17:30:00",81.7,71.8,3.08,16.56,11.98,0,144
"2023-06-09 17:40:00",84.1,74,2.739,15.85,14.77,0,200
"2023-06-09 17:50:00",84.9,76.5,2.433,15.28,14.58,0,92
"2023-06-09 18:00:00",83.5,77.3,1.632,15.09,19.79,0,65
"2023-06-09 18:10:00",80.5,74.2,0.39,15.92,54.39,0,108
"2023-06-09 18:20:00",82,76.6,0.957,16.12,29.44,0,95
"2023-06-09 18:30:00",83.5,80.3,1.678,15.75,17.83,0,98
"2023-06-09 18:40:00",83.2,80.1,1.349,15.65,17.07,0,46
"2023-06-09 18:50:00",82.9,81,1.188,15.42,17.73,0,19
"2023-06-09 19:00:00",82.9,80.9,0.428,15.28,32.55,0,15
"2023-06-09 19:10:00",89.6,82.3,1.548,14.2,21.34,0,11
"2023-06-09 19:20:00",90.5,87,0.833,12.77,30.93,0,6
"2023-06-09 19:30:00",90.2,84.1,0.348,12.5,59.62,0,1
"2023-06-09 19:40:00",86.1,80.2,1.239,13.47,12.66,0,0
"2023-06-09 19:50:00",85.2,81.8,0.781,13.92,18.47,0,0
"2023-06-09 20:00:00",86.7,84.9,0.763,13.86,8.52,0,0
"2023-06-09 20:10:00",89.7,86.1,0.073,13.76,73.25,0,0
"2023-06-09 20:20:00",94.6,88.5,1.064,12.82,14.61,0,0
"2023-06-09 20:30:00",95.1,93.2,1.582,11.55,13.23,0,0
"2023-06-09 20:40:00",93.8,91.1,0.604,11.39,45.18,0,0
"2023-06-09 20:50:00",92.8,85.4,1.439,11.55,18.35,0,0
"2023-06-09 21:00:00",88.7,84,2.306,12.55,12.2,0,0
"2023-06-09 21:10:00",93.1,85.9,0.345,12.3,56.57,0,0
"2023-06-09 21:20:00",92.2,90.1,0.728,12.13,7.895,0,0
"2023-06-09 21:30:00",93,86.2,0.482,12.7,54.21,0,0
"2023-06-09 21:40:00",97.6,93.2,1.165,11.32,18.19,0,0
"2023-06-09 21:50:00",97.9,95.8,1.097,10.83,14.07,0,0
"2023-06-09 22:00:00",96.5,95.1,0.596,10.77,32.63,0,0
"2023-06-09 22:10:00",95.7,88.7,0.543,11.38,36.92,0,0
"2023-06-09 22:20:00",96.4,92.6,0.39,11.07,33.97,0,0
"2023-06-09 22:30:00",96.4,94.3,0.25,10.94,38.29,0,0
"2023-06-09 22:40:00",97.1,94.3,0.193,10.79,41.63,0,0
"2023-06-09 22:50:00",96.9,94.9,0.104,10.7,55.19,0,0
"2023-06-09 23:00:00",96.2,85.9,0.892,11.54,13.54,0,0
"2023-06-09 23:10:00",87.3,82.9,1.466,13.02,11.8,0,0
"2023-06-09 23:20:00",100,82.5,0.673,12.5,50.03,0,0
"2023-06-09 23:30:00",100,88.4,0.176,11.24,64.35,0,0
"2023-06-09 23:40:00",99.2,81.7,0.303,10.68,66.37,0,0
"2023-06-09 23:50:00",80.5,71.6,1.656,13.89,12.2,0,0
"2023-06-10 00:00:00",75.3,71.2,1.287,14.29,13.37,0,0
"2023-06-10 00:10:00",87.4,74.3,0.814,12.53,31.11,0,0
"2023-06-10 00:20:00",74.9,67.4,1.181,14.25,10.04,0,0
"2023-06-10 00:30:00",73.6,66.4,0.594,14.2,29.49,0,0
"2023-06-10 00:40:00",67.6,62.6,1.496,15.01,12.52,0,0
"2023-06-10 00:50:00",77.5,62,1.21,15.04,30.95,0,0
"2023-06-10 01:00:00",100,75.9,1.529,10.08,14.62,0,0
"2023-06-10 01:10:00",100,92,0.411,9.06,60.53,0,0
"2023-06-10 01:20:00",92.4,63.5,1.605,12.86,16.33,0,0
"2023-06-10 01:30:00",73.3,61.7,1.201,13.77,25.51,0,0
"2023-06-10 01:40:00",69.7,65.3,1.059,13.85,22.47,0,0
"2023-06-10 01:50:00",100,67.5,1.323,9.58,34.55,0,0
"2023-06-10 02:00:00",99.7,69.9,1.796,10.82,16.55,0,0
"2023-06-10 02:10:00",79.9,65.8,1.399,12.95,31.4,0,0
"2023-06-10 02:20:00",90.6,73.3,0.648,11.41,27.2,0,0
"2023-06-10 02:30:00",92.8,79.4,0.347,10.45,66.16,0,0
"2023-06-10 02:40:00",91.8,84.7,0.562,10.3,42.03,0,0
"2023-06-10 02:50:00",87.1,72.2,0.978,11.61,25.31,0,0
"2023-06-10 03:00:00",78.4,72.7,0.497,12.24,31.01,0,0
"2023-06-10 03:10:00",88.9,74.1,0.765,11.12,27.61,0,0
"2023-06-10 03:20:00",92.7,88.3,1.406,10.36,11.91,0,0
"2023-06-10 03:30:00",93.6,92.1,0.332,10.2,19.69,0,0
"2023-06-10 03:40:00",94.9,87.8,0.674,10.26,16.61,0,0
"2023-06-10 03:50:00",88.3,81.2,0.991,11.46,12.79,0,0
"2023-06-10 04:00:00",81.6,75.4,1.134,12.06,12.59,0,0
"2023-06-10 04:10:00",77.6,74.4,0.231,11.85,41.14,0,0
"2023-06-10 04:20:00",76.4,71.2,0.04,11.78,72.75,0,0
"2023-06-10 04:30:00",75.7,70.3,0.634,12.26,19.94,0,0
"2023-06-10 04:40:00",85.6,76,0.588,11.48,40.94,0,0
"2023-06-10 04:50:00",86.1,81.8,0.309,11.48,31.59,0,1
"2023-06-10 05:00:00",84.6,73.6,0.471,11.68,21.88,0,3
"2023-06-10 05:10:00",70.6,49.9,1.132,13.29,24.03,0,7
"2023-06-10 05:20:00",79,60.6,0.134,11.59,55.8,0,11
"2023-06-10 05:30:00",100,77,0.42,9.28,44.91,0,15
"2023-06-10 05:40:00",100,93.7,0.707,7.677,32.13,0,23
"2023-06-10 05:50:00",99.3,96.1,0.616,7.208,26.32,0,32
"2023-06-10 06:00:00",98.7,81.3,0.955,8.27,19.57,0,36
"2023-06-10 06:10:00",91,80.7,0.135,9.74,67.17,0,46
"2023-06-10 06:20:00",100,91.3,1.571,7.258,14.84,0,49
"2023-06-10 06:30:00",100,100,1.268,7.017,17.19,0,45
"2023-06-10 06:40:00",100,99,0.185,7.252,64.47,0,63
"2023-06-10 06:50:00",100,95.6,0.621,7.982,48.7,0,89
"2023-06-10 07:00:00",100,95.9,0.6,8.68,47.04,0,99
"2023-06-10 07:10:00",100,82.3,0.576,10.13,33.04,0,110
"2023-06-10 07:20:00",91,86.6,0.778,11.25,15.44,0,121
"2023-06-10 07:30:00",91.8,83.7,0.18,11.63,54.76,0,140
"2023-06-10 07:40:00",94,74.6,0.588,12.33,37.27,0,144
"2023-06-10 07:50:00",100,95.6,0.862,9.77,31.18,0,145
"2023-06-10 08:00:00",100,95.5,0.896,10.22,34.66,0,183
"2023-06-10 08:10:00",100,94.9,1.054,10.02,19.86,0,218
"2023-06-10 08:20:00",100,95.8,1.728,10.26,13.85,0,230
"2023-06-10 08:30:00",100,100,2.766,9.19,15.45,0,201
"2023-06-10 08:40:00",100,95.3,1.126,9.44,35.43,0,237
"2023-06-10 08:50:00",100,83,1.431,11.46,18.89,0,234
"2023-06-10 09:00:00",96.8,78.5,1.431,12.94,41.8,0,204
"2023-06-10 09:10:00",96.5,84,1.762,12.12,16.76,0,215
"2023-06-10 09:20:00",92.4,82,1.545,12.78,17.15,0,239
"2023-06-10 09:30:00",91.8,81.5,2.157,12.9,15.95,0,227
"2023-06-10 09:40:00",91.8,81,1.668,13.08,19.6,0,256
"2023-06-10 09:50:00",91.5,80.7,1.363,13.3,16.02,0,260
"2023-06-10 10:00:00",90.4,80.2,1.491,13.56,17.58,0,267
"2023-06-10 10:10:00",89.1,79.3,1.694,13.82,12.55,0,274
"2023-06-10 10:20:00",91.4,79.2,1.693,13.7,18.27,0,273
"2023-06-10 10:30:00",90.4,78.1,1.924,14.26,13.58,0,281
"2023-06-10 10:40:00",88.3,75.4,1.984,14.91,21.37,0,287
"2023-06-10 10:50:00",88.2,74.9,2.098,15.05,15.52,0,303
"2023-06-10 11:00:00",90.4,74.7,2.272,14.99,17.52,0,281
"2023-06-10 11:10:00",89.4,77.1,1.906,15.17,22.82,0,307
"2023-06-10 11:20:00",87.1,76.2,1.973,15.52,17.41,0,311
"2023-06-10 11:30:00",87.1,73.5,1.796,15.81,19.5,0,322
"2023-06-10 11:40:00",86.6,75.4,2.024,15.9,15.78,0,325
"2023-06-10 11:50:00",87.1,74,2.444,15.87,18.3,0,342
"2023-06-10 12:00:00",87.4,76.8,2.219,15.67,14.89,0,377
"2023-06-10 12:10:00",87,75.5,1.71,15.73,19.96,0,350
"2023-06-10 12:20:00",86.8,75.4,1.66,16.05,17.6,0,399
"2023-06-10 12:30:00",84.4,72.5,1.849,16.8,13.4,0,417
"2023-06-10 12:40:00",82.5,72.8,1.654,17.15,17.3,0,387
"2023-06-10 12:50:00",82.2,73,1.584,17.35,16.87,0,413
"2023-06-10 13:00:00",84.1,70.1,2.625,17.38,16.33,0,448
"2023-06-10 13:10:00",86.4,74.6,3.515,16.4,17.25,0,371
"2023-06-10 13:20:00",86.4,73.6,3.332,15.48,18.16,0,367
"2023-06-10 13:30:00",82.6,73.6,1.922,15.63,21.99,0,408
"2023-06-10 13:40:00",81.4,71.9,1.606,16.35,16.81,0,396
"2023-06-10 13:50:00",81.4,71.8,2.305,16.55,18.32,0,411
"2023-06-10 14:00:00",79.8,67.7,1.992,16.95,23.62,0,432
"2023-06-10 14:10:00",78.9,69.2,2.002,17.15,14.69,0,384
"2023-06-10 14:20:00",76.9,67.3,2.369,17.41,15.88,0,376
"2023-06-10 14:30:00",79,67.8,2.617,17.38,16.39,0,316
"2023-06-10 14:40:00",81.5,68.5,3.24,16.82,19.07,0,325
"2023-06-10 14:50:00",82.6,72,3.104,16.17,16.06,0,335
"2023-06-10 15:00:00",82.8,74.6,2.999,15.82,15.16,0,335
"2023-06-10 15:10:00",82.7,73.1,3.154,15.67,16.8,0,282
"2023-06-10 15:20:00",83.6,74.3,3.475,15.12,18.88,0,237
"2023-06-10 15:30:00",82.7,73.7,3.462,14.8,14.29,0,215
"2023-06-10 15:40:00",80,67.4,2.367,15.23,16.02,0,204
"2023-06-10 15:50:00",74.6,69.1,2.292,15.37,20.54,0,206
"2023-06-10 16:00:00",76.3,66.8,1.941,15.46,21.21,0,223
"2023-06-10 16:10:00",76.5,67.9,1.545,15.76,29.11,0,217
"2023-06-10 16:20:00",75.8,66.1,1.686,16.2,27.11,0,190
"2023-06-10 16:30:00",74.6,66.3,1.597,16.37,25.82,0,144
"2023-06-10 16:40:00",75.5,65.4,2.576,16.18,13.04,0,153
"2023-06-10 16:50:00",75.4,67.6,1.898,16.12,17.82,0,201
"2023-06-10 17:00:00",75.9,68,2.284,16.19,21.35,0,179
"2023-06-10 17:10:00",74.7,67.5,2.225,16.33,21.95,0,173
"2023-06-10 17:20:00",77.5,69.3,2.207,16.2,14.12,0,141
"2023-06-10 17:30:00",78.2,73.1,2.155,15.92,19.85,0,90
"2023-06-10 17:40:00",79.2,75.2,2.125,15.69,18.94,0,89
"2023-06-10 17:50:00",81.9,74.2,1.957,15.59,15.38,0,148
"2023-06-10 18:00:00",81.4,75.5,2.185,15.63,12.88,0,119
"2023-06-10 18:10:00",84.9,75.8,2.144,15.58,19.25,0,160
"2023-06-10 18:20:00",83.7,77,1.968,15.38,14.94,0,104
"2023-06-10 18:30:00",84.5,78.9,1.72,15.03,14.43,0,49
"2023-06-10 18:40:00",85,83.3,1.412,14.62,19.76,0,19
"2023-06-10 18:50:00",87.1,83.5,1.241,14.23,16.93,0,13
"2023-06-10 19:00:00",88.5,86.1,1.181,13.65,21.26,0,10
"2023-06-10 19:10:00",89.4,87.8,0.602,13.28,33.37,0,7
"2023-06-10 19:20:00",89.3,87.3,0.107,13.09,65.91,0,5
"2023-06-10 19:30:00",90,87.5,0.044,13.01,75.45,0,2
"2023-06-10 19:40:00",89.5,88.1,0.361,12.97,24.81,0,0
"2023-06-10 19:50:00",90.7,87.8,0.248,12.99,54.84,0,0
"2023-06-10 20:00:00",91,88,0.572,12.89,30.17,0,0
"2023-06-10 20:10:00",90.7,87.5,1.526,13.15,9.93,0,0
"2023-06-10 20:20:00",88.9,87,1.799,13.49,8.79,0,0
"2023-06-10 20:30:00",90.5,86.7,1.596,13.49,8.47,0,0
"2023-06-10 20:40:00",87.7,84.5,1.765,14.05,7.945,0,0
"2023-06-10 20:50:00",86.2,84.5,1.527,14.16,11.66,0,0
"2023-06-10 21:00:00",85.3,76.7,1.377,14.48,8.59,0,0
"2023-06-10 21:10:00",77.5,70.7,1.299,14.96,12.42,0,0
"2023-06-10 21:20:00",74.2,71,1.316,14.73,8.13,0,0
"2023-06-10 21:30:00",73.2,66.6,1.205,14.85,11.19,0,0
"2023-06-10 21:40:00",66.9,59.1,0.227,15.25,68.54,0,0
"2023-06-10 21:50:00",67.6,63.2,0.129,14.62,67.27,0,0
"2023-06-10 22:00:00",63.3,53.8,1.008,15.28,20.28,0,0
"2023-06-10 22:10:00",53.6,49.8,1.395,15.68,15.11,0,0
"2023-06-10 22:20:00",51.4,48.9,0.899,15.58,14.69,0,0
"2023-06-10 22:30:00",52.3,49.4,0.15,15.12,58.65,0,0
"2023-06-10 22:40:00",55.8,52.3,0.229,14.86,55.62,0,0
"2023-06-10 22:50:00",56.3,52.7,0.118,14.89,56.21,0,0
"2023-06-10 23:00:00",59.1,53.3,0.094,14.58,72.05,0,0
"2023-06-10 23:10:00",56.6,53.1,0.189,14.84,60.53,0,0
"2023-06-10 23:20:00",61.9,55.4,0.269,14.46,50.07,0,0
"2023-06-10 23:30:00",66.8,61.9,0.415,14.22,28.84,0,0
"2023-06-10 23:40:00",69,65.7,0.704,14.16,17.9,0,0
"2023-06-10 23:50:00",71.3,69.1,0.441,13.96,31.41,0,0
"2023-06-11 00:00:00",72.6,71.1,0.361,13.78,43.48,0,0
"2023-06-11 00:10:00",73,71,0.453,13.64,43.74,0,0
"2023-06-11 00:20:00",71.6,67.3,0.64,13.83,26.69,0,0
"2023-06-11 00:30:00",69.9,61.7,0.818,13.87,12.56,0,0
"2023-06-11 00:40:00",67.5,61,0.543,13.92,44.38,0,0
"2023-06-11 00:50:00",71.8,66,1.022,13.41,12.11,0,0
"2023-06-11 01:00:00",73.4,71.4,0.313,12.77,44.94,0,0
"2023-06-11 01:10:00",74.9,72.8,0.246,12.74,35.54,0,0
"2023-06-11 01:20:00",77.7,71.6,0.15,12.75,60.35,0,0
"2023-06-11 01:30:00",78.9,71.1,0.635,12.67,20.44,0,0
"2023-06-11 01:40:00",79.4,77.4,0.099,12.11,70.22,0,0
"2023-06-11 01:50:00",77.5,70.3,0.489,12.6,15.9,0,0
"2023-06-11 02:00:00",73.9,67.7,0.026,12.62,77.99,0,0
"2023-06-11 02:10:00",78.2,74.2,0.578,12.13,11.36,0,0
"2023-06-11 02:20:00",79.6,76.9,0.192,12.11,55.07,0,0
"2023-06-11 02:30:00",80.4,78.7,0.398,12.02,41.12,0,0
"2023-06-11 02:40:00",81.5,77.7,0.248,11.99,35.84,0,0
"2023-06-11 02:50:00",80.3,70.4,0.595,12.26,22.42,0,0
"2023-06-11 03:00:00",72.2,65.4,0.587,13.12,30.03,0,0
"2023-06-11 03:10:00",78.4,69.2,0.328,12.37,30.36,0,0
"2023-06-11 03:20:00",80.9,78.4,0.427,12.18,26.41,0,0
"2023-06-11 03:30:00",84.9,81,0.17,11.92,39.93,0,0
"2023-06-11 03:40:00",85.3,80,0.564,12.13,28.69,0,0
"2023-06-11 03:50:00",84.3,80.5,0.204,12.07,51.2,0,0
"2023-06-11 04:00:00",83.3,79.2,0.73,12.46,19.12,0,0
"2023-06-11 04:10:00",84,81.5,0.729,12.12,15.52,0,0
"2023-06-11 04:20:00",83.4,78.4,0.237,12.13,42.92,0,0
"2023-06-11 04:30:00",79.9,77.1,0.174,11.97,39.86,0,0
"2023-06-11 04:40:00",78.2,74.6,0.251,11.85,34.37,0,0
"2023-06-11 04:50:00",77.2,67.3,0.423,12.13,46.28,0,1
"2023-06-11 05:00:00",75,67.3,0.15,11.94,64.86,0,5
"2023-06-11 05:10:00",76.6,69.7,0.332,11.89,37.47,0,10
"2023-06-11 05:20:00",72.1,67.6,0.239,11.92,51.35,0,14
"2023-06-11 05:30:00",69.6,66.2,0.508,12.09,14.59,0,16
"2023-06-11 05:40:00",66.5,64.4,0.967,12.41,11.72,0,18
