"Time","BORR Arbor Relay Air RelativeHumidity rhmax %","BORR Arbor Relay Air RelativeHumidity rhmin %","BORR Arbor Relay Air Speed wsmsuwvt m/s","BORR Arbor Relay Air Temperature airtcavg degC","BORR Arbor Relay Air Temperature winddirsduwvt °","BORR Arbor Relay Rainfall mm","BORR Arbor Relay Solar Radiation Average W/m^2"
"2022-04-16 17:10:00",90.2,79.7,1.584,11.91,35.67,0,95
"2022-04-16 17:20:00",90.7,82.3,1.476,11.54,40.79,0,65
"2022-04-16 17:30:00",91,82.3,1.68,11.68,27.91,0,55
"2022-04-16 17:40:00",89.8,83.1,1.842,11.21,14,0,47
"2022-04-16 17:50:00",89.1,84.3,2.177,11.05,10.5,0,48
"2022-04-16 18:00:00",89.2,86.3,2.143,10.61,9.7,0,63
"2022-04-16 18:10:00",88.6,85.9,1.366,10.32,19.47,0,36
"2022-04-16 18:20:00",90.2,87.4,1.662,9.51,14.85,0,27
"2022-04-16 18:30:00",90.4,86.3,0.328,9.12,55.52,0,16
"2022-04-16 18:40:00",90,86.7,0.841,8.95,16.14,0,8
"2022-04-16 18:50:00",88.5,85.1,1.142,9.04,12.62,0,2
"2022-04-16 19:00:00",89.6,85.8,1.104,8.93,11.84,0,0
"2022-04-16 19:10:00",90.9,87.9,0.703,8.8,25.5,0,0
"2022-04-16 19:20:00",89,85.4,0.254,8.86,40.76,0,0
"2022-04-16 19:30:00",89.1,86,0.448,8.54,23.58,0,0
"2022-04-16 19:40:00",88.3,85.3,0.374,8.4,35.28,0,0
"2022-04-16 19:50:00",87.1,84.2,0.693,8.48,24.12,0,0
"2022-04-16 20:00:00",87.4,84.6,1.024,8.37,16.22,0,0
"2022-04-16 20:10:00",87.2,84.1,1.203,8.59,8.45,0,0
"2022-04-16 20:20:00",86.2,82.7,0.894,8.55,16.8,0,0
"2022-04-16 20:30:00",86.6,83,0.698,8.59,15.74,0,0
"2022-04-16 20:40:00",86.7,82.9,1.062,8.58,12.91,0,0
"2022-04-16 20:50:00",87.2,83.8,0.207,8.29,57.51,0,0
"2022-04-16 21:00:00",87.8,84.8,0.614,8.08,16.14,0,0
"2022-04-16 21:10:00",88,85.2,0.472,7.838,22.55,0,0
"2022-04-16 21:20:00",85.9,83,0.549,7.9,13.28,0,0
"2022-04-16 21:30:00",87.1,82.3,1.381,7.892,8.17,0,0
"2022-04-16 21:40:00",89.7,83.4,1.622,7.862,11.45,0,0
"2022-04-16 21:50:00",88.8,84.5,1.639,8.23,10.54,0,0
"2022-04-16 22:00:00",90.1,87.4,1.471,8.2,6.118,0,0
"2022-04-16 22:10:00",89.2,86.8,1.019,8.82,12.15,0,0
"2022-04-16 22:20:00",94.8,87.3,0.876,8.76,18.11,0,0
"2022-04-16 22:30:00",97.7,92.1,1.425,8.04,9.91,0,0
"2022-04-16 22:40:00",92.4,89.8,1.314,8.55,12.3,0,0
"2022-04-16 22:50:00",91.8,89.9,1.216,8.67,17.48,0,0
"2022-04-16 23:00:00",94.8,89.9,0.705,8.35,20.68,0,0
"2022-04-16 23:10:00",92.2,90,1.162,8.45,9.41,0,0
"2022-04-16 23:20:00",90.8,88.5,0.78,8.57,8.02,0,0
"2022-04-16 23:30:00",91.8,82.8,0.71,8.77,27.43,0,0
"2022-04-16 23:40:00",86.5,82.9,0.409,9.09,21.35,0,0
"2022-04-16 23:50:00",86.2,81.9,0.362,9.29,27.66,0,0
"2022-04-17 00:00:00",84.9,81.8,0.386,9.14,20.05,0,0
"2022-04-17 00:10:00",83.9,80.2,0.374,8.94,33.73,0,0
"2022-04-17 00:20:00",81.6,78.8,0.672,9,17.11,0,0
"2022-04-17 00:30:00",82.8,77.8,0.621,8.69,18.67,0,0
"2022-04-17 00:40:00",85.4,78.2,2.163,8.71,8.12,0,0
"2022-04-17 00:50:00",83.2,79,1.543,8.69,12.23,0,0
"2022-04-17 01:00:00",81.1,78.6,1.763,8.6,8.5,0,0
"2022-04-17 01:10:00",79.7,77,1.158,8.6,10.21,0,0
"2022-04-17 01:20:00",80.9,77.8,0.399,8.22,28.19,0,0
"2022-04-17 01:30:00",81.2,77,0.472,8.05,32.58,0,0
"2022-04-17 01:40:00",82.4,80.2,0.443,7.72,29.2,0,0
"2022-04-17 01:50:00",81.8,78.6,1.22,7.735,13.1,0,0
"2022-04-17 02:00:00",82.7,80.7,1.583,7.403,9.55,0,0
"2022-04-17 02:10:00",82.9,79.5,1.323,7.398,13.72,0,0
"2022-04-17 02:20:00",84.5,80.3,1.035,7.093,24.92,0,0
"2022-04-17 02:30:00",85.1,79.9,1.523,7.017,16.92,0,0
"2022-04-17 02:40:00",80.8,77.4,1.166,7.402,8.98,0,0
"2022-04-17 02:50:00",78.6,74.4,0.888,7.183,16.17,0,0
"2022-04-17 03:00:00",74.6,69.1,1.539,7.128,11.08,0,0
"2022-04-17 03:10:00",70.7,63.5,1.635,6.795,13.55,0,0
"2022-04-17 03:20:00",63.6,51,1.324,7.115,16.44,0,0
"2022-04-17 03:30:00",51,39.4,1.454,7.393,9.08,0,0
"2022-04-17 03:40:00",40,28,1.429,7.862,13.57,0,0
"2022-04-17 03:50:00",27.5,23.7,1.72,8.1,11.78,0,0
"2022-04-17 04:00:00",25.6,23.3,1.876,7.84,8.32,0,0
"2022-04-17 04:10:00",24.1,22.7,0.926,7.66,10.23,0,0
"2022-04-17 04:20:00",24.3,23.2,1.077,7.367,11.19,0,0
"2022-04-17 04:30:00",25.9,23.8,1.738,6.998,11.39,0,0
"2022-04-17 04:40:00",25.1,22.8,2.145,7.213,9.17,0,0
"2022-04-17 04:50:00",23.5,19.8,1.996,7.73,10.52,0,0
"2022-04-17 05:00:00",22,19.4,2.206,7.542,9.57,0,0
"2022-04-17 05:10:00",25.2,21.6,2.128,7.578,7.369,0,0
"2022-04-17 05:20:00",24.6,20.7,2.038,8.19,10.21,0,0
"2022-04-17 05:30:00",24.8,21.5,2.535,7.402,7.843,0,1
"2022-04-17 05:40:00",23.3,21.7,2.46,7.523,9.22,0,4
"2022-04-17 05:50:00",22,18.9,2.505,7.88,8.56,0,7
"2022-04-17 06:00:00",22.7,18.7,2.07,7.733,9.49,0,11
"2022-04-17 06:10:00",22.4,20,2.393,7.813,10.11,0,14
"2022-04-17 06:20:00",23.2,20.1,0.536,7.465,47.81,0,18
"2022-04-17 06:30:00",24.8,21.5,0.388,6.968,36.98,0,21
"2022-04-17 06:40:00",26.9,20.4,0.369,6.937,38.73,0,29
"2022-04-17 06:50:00",26,22,0.357,6.663,32.86,0,31
"2022-04-17 07:00:00",31.9,25.4,0.745,7.085,11.35,0,27
"2022-04-17 07:10:00",35.7,31.8,0.995,7.438,13.88,0,28
"2022-04-17 07:20:00",35.7,31.8,1.062,7.537,6.94,0,29
"2022-04-17 07:30:00",38.6,31.6,1.511,7.915,12.33,0,31
"2022-04-17 07:40:00",37.9,32.1,1.609,8.74,12.77,0,57
"2022-04-17 07:50:00",33.3,30.5,1.754,9.32,14.44,0,62
"2022-04-17 08:00:00",32.5,25.9,1.674,10.02,12.6,0,40
"2022-04-17 08:10:00",28.5,25.9,1.479,10.46,15.01,0,42
"2022-04-17 08:20:00",29.9,24.9,0.763,10.67,26.65,0,45
"2022-04-17 08:30:00",40.5,24.8,0.784,10.35,41.84,0,48
"2022-04-17 08:40:00",50.3,40.1,1.461,9.58,12.32,0,90
"2022-04-17 08:50:00",50.8,47.3,1.096,9.93,12.84,0,102
"2022-04-17 09:00:00",51.9,48.6,1.769,10.38,14.45,0,71
"2022-04-17 09:10:00",53.8,49.4,2,10.55,13.29,0,85
"2022-04-17 09:20:00",56.6,49,2.326,10.54,15.12,0,63
"2022-04-17 09:30:00",58.6,51.8,2.134,10.58,16.42,0,156
"2022-04-17 09:40:00",56.4,47.8,2.065,10.67,11.41,0,129
"2022-04-17 09:50:00",52.1,45.1,1.937,11.23,17.89,0,59
"2022-04-17 10:00:00",53.6,47.4,2.56,11.42,17.32,0,59
"2022-04-17 10:10:00",60.4,49.4,2.911,11.53,19.56,0,60
"2022-04-17 10:20:00",62.5,51.5,2.974,11.31,17.71,0,77
"2022-04-17 10:30:00",62.7,53,3.197,11.08,15.75,0,64
"2022-04-17 10:40:00",60.6,50.9,2.436,11.41,15.96,0,77
"2022-04-17 10:50:00",55.1,45.6,2.053,11.93,17.75,0,126
"2022-04-17 11:00:00",56.2,45.5,2.486,12.33,15.5,0,115
"2022-04-17 11:10:00",59.9,50.2,2.294,12.39,22.28,0,150
"2022-04-17 11:20:00",63.1,54.4,3.453,11.91,17.64,0,121
"2022-04-17 11:30:00",63.6,55.4,3.027,11.85,19.67,0,208
"2022-04-17 11:40:00",62.5,54.4,3.17,11.98,19.22,0,120
"2022-04-17 11:50:00",61,54.1,3.302,11.9,15.11,0,160
"2022-04-17 12:00:00",61.2,50.6,2.994,11.77,17.94,0,829
"2022-04-17 12:10:00",57.9,49.8,2.62,12.09,22.09,0,910
"2022-04-17 12:20:00",57,47.9,2.905,12.5,20.07,0,913
"2022-04-17 12:30:00",58.1,49.8,2.851,12.45,23.23,0,915
"2022-04-17 12:40:00",58.1,46.9,2.798,12.83,25.05,0,915
"2022-04-17 12:50:00",58.1,47.4,2.197,13.04,31.8,0,913
"2022-04-17 13:00:00",56.2,46.1,2.685,13.32,18.97,0,910
"2022-04-17 13:10:00",55.6,46,2.044,13.63,28.7,0,905
"2022-04-17 13:20:00",55.1,45.8,3.496,13.79,20.82,0,897
"2022-04-17 13:30:00",54.9,45.7,2.774,13.74,19.44,0,889
"2022-04-17 13:40:00",51.8,42.2,2.478,14.36,27.79,0,879
"2022-04-17 13:50:00",51.7,40.7,2.109,14.55,28.74,0,865
"2022-04-17 14:00:00",50.2,40.1,3.03,14.25,21.27,0,849
"2022-04-17 14:10:00",48.3,41.8,3.169,14.18,18.11,0,831
"2022-04-17 14:20:00",47.6,39.6,2.933,14.2,17.08,0,814
"2022-04-17 14:30:00",45.9,38.3,2.647,14.27,20.02,0,793
"2022-04-17 14:40:00",44.9,36.9,2.155,14.72,19.76,0,772
"2022-04-17 14:50:00",46.1,37.2,2.677,14.69,23.64,0,747
"2022-04-17 15:00:00",46.6,38.6,2.698,14.66,17.2,0,720
"2022-04-17 15:10:00",49.9,40.6,2.738,14.43,21.05,0,692
"2022-04-17 15:20:00",50.7,42.4,2.115,14.24,17.3,0,615
"2022-04-17 15:30:00",48.1,40.6,2.253,14.78,17.31,0,206
"2022-04-17 15:40:00",49.7,42,2.775,14.75,15.84,0,148
"2022-04-17 15:50:00",54.5,46.2,2.925,14.33,17.67,0,218
"2022-04-17 16:00:00",57.7,48.5,2.327,14.14,17.93,0,84
"2022-04-17 16:10:00",63.6,51.7,3.709,13.66,12.94,0,74
"2022-04-17 16:20:00",67.8,56,3.72,12.8,15.01,0,114
"2022-04-17 16:30:00",70,60.5,3.122,12.29,16.35,0,234
"2022-04-17 16:40:00",69.9,60.9,2.293,12.3,20.48,0,204
"2022-04-17 16:50:00",70.6,62.3,2.781,12.09,14.37,0,135
"2022-04-17 17:00:00",70.2,62.5,2.057,12.14,19.7,0,96
"2022-04-17 17:10:00",72.2,62.9,2.348,12.17,19.23,0,63
"2022-04-17 17:20:00",72.9,67.3,3.236,11.16,15.58,0,59
"2022-04-17 17:30:00",72.6,67.7,1.332,11.12,33.97,0,53
"2022-04-17 17:40:00",71.8,68.6,1.48,11.32,11.63,0,55
"2022-04-17 17:50:00",71,68.6,1.404,11.68,13.28,0,52
"2022-04-17 18:00:00",71.1,65,0.558,11.84,52.6,0,64
"2022-04-17 18:10:00",72.9,63.8,2.081,11.54,12.54,0,37
"2022-04-17 18:20:00",73.5,69.8,1.218,10.86,13.66,0,33
"2022-04-17 18:30:00",75.4,68.9,0.922,10.65,22.68,0,21
"2022-04-17 18:40:00",71.7,66,1.642,11.01,14.51,0,10
"2022-04-17 18:50:00",76.5,65.5,0.926,10.46,28.4,0,2
"2022-04-17 19:00:00",75.6,73.7,0.443,9.53,52.06,0,0
"2022-04-17 19:10:00",75.1,68.6,1.057,9.74,5.283,0,0
"2022-04-17 19:20:00",69.2,64.3,0.433,10.41,45.48,0,0
"2022-04-17 19:30:00",66,64.1,0.671,10.57,19.13,0,0
"2022-04-17 19:40:00",67.7,64.2,0.461,10.4,39.76,0,0
"2022-04-17 19:50:00",67.7,64.8,0.516,10.18,36.73,0,0
"2022-04-17 20:00:00",67.4,65.1,0.744,10.17,23.22,0,0
"2022-04-17 20:10:00",69.2,65.8,0.67,10.01,22.82,0,0
"2022-04-17 20:20:00",69.5,68.2,1.002,9.57,11.77,0,0
"2022-04-17 20:30:00",69.6,67.6,0.783,9.57,21.23,0,0
"2022-04-17 20:40:00",68.8,65.8,0.832,10.09,20.66,0,0
"2022-04-17 20:50:00",69.7,65.1,0.961,10.33,27.38,0,0
"2022-04-17 21:00:00",71.4,68.6,0.431,9.99,37.76,0,0
"2022-04-17 21:10:00",77.1,69.4,0.87,9.21,28.45,0,0
"2022-04-17 21:20:00",77.2,75.3,0.645,8.45,25.01,0,0
"2022-04-17 21:30:00",77.2,74.7,0.503,8.22,29.95,0,0
"2022-04-17 21:40:00",76.1,70.1,1.093,8.95,8.13,0,0
"2022-04-17 21:50:00",76.4,70.3,0.283,9.09,48.51,0,0
"2022-04-17 22:00:00",77.9,72.6,0.434,8.5,31.14,0,0
"2022-04-17 22:10:00",80.9,74.3,0.742,7.883,27.21,0,0
"2022-04-17 22:20:00",82.1,79.1,0.444,7.353,26.1,0,0
"2022-04-17 22:30:00",83.9,81.2,1.07,6.915,19.03,0,0
"2022-04-17 22:40:00",83.1,81.5,0.39,6.72,30.47,0,0
"2022-04-17 22:50:00",82.5,81.2,0.323,6.587,41.18,0,0
"2022-04-17 23:00:00",84.5,80.3,0.594,6.453,9.97,0,0
"2022-04-17 23:10:00",85,81.5,0.176,6.518,60.66,0,0
"2022-04-17 23:20:00",88.6,84.2,0.09,6.178,69.84,0,0
"2022-04-17 23:30:00",91.6,88.9,0.794,5.213,14.97,0,0
"2022-04-17 23:40:00",90.8,86.5,0.847,5.175,11.31,0,0
"2022-04-17 23:50:00",88.6,85.7,0.32,5.485,24.63,0,0
"2022-04-18 00:00:00",93.7,87.5,0.52,4.888,39.51,0,0
"2022-04-18 00:10:00",95.3,92.8,0.326,4.183,63.57,0,0
"2022-04-18 00:20:00",92.7,89.6,0.563,4.46,16.48,0,0
"2022-04-18 00:30:00",95,91,0.552,4.195,25.56,0,0
"2022-04-18 00:40:00",96.6,93.8,1.346,3.803,13.89,0,0
"2022-04-18 00:50:00",95.6,93.1,1.984,3.778,9.52,0,0
"2022-04-18 01:00:00",95.4,88.2,2.009,4.215,10.04,0,0
"2022-04-18 01:10:00",89.5,72.2,0.782,6.07,39.7,0,0
"2022-04-18 01:20:00",96.6,73.1,1.657,4.835,15.47,0,0
"2022-04-18 01:30:00",95.1,91.5,0.67,3.918,47.94,0,0
"2022-04-18 01:40:00",93.5,87.4,1.941,3.947,10.41,0,0
"2022-04-18 01:50:00",89.9,74.6,1.749,5.502,8.79,0,0
"2022-04-18 02:00:00",74.3,50.8,0.553,8.19,47.36,0,0
"2022-04-18 02:10:00",61.3,52.6,0.253,7.493,57.82,0,0
"2022-04-18 02:20:00",56.9,51.3,0.185,7.388,50.42,0,0
"2022-04-18 02:30:00",59.3,54.3,0.223,7.292,44.87,0,0
"2022-04-18 02:40:00",61,53.4,0.329,7.512,25.77,0,0
"2022-04-18 02:50:00",55.8,50.6,0.456,7.745,40.82,0,0
"2022-04-18 03:00:00",57.2,53.7,0.122,7.088,65.72,0,0
"2022-04-18 03:10:00",60,55.1,1.29,6.755,17.06,0,0
"2022-04-18 03:20:00",61.2,56.4,1.568,6.928,16.74,0,0
"2022-04-18 03:30:00",59.8,55.7,1.757,6.843,13.2,0,0
"2022-04-18 03:40:00",56.4,47.7,1.51,6.942,13.99,0,0
"2022-04-18 03:50:00",48.2,42.5,2.031,7.142,10.24,0,0
"2022-04-18 04:00:00",49.4,43.8,2.645,6.977,11.56,0,0
"2022-04-18 04:10:00",56.7,48.7,2.813,6.717,14.82,0,0
"2022-04-18 04:20:00",65.5,56.7,2.864,6.413,12.08,0,0
"2022-04-18 04:30:00",68.8,65.1,2.861,6.373,11.38,0,0
"2022-04-18 04:40:00",71.8,68.2,3.504,6.55,11.39,0,0
"2022-04-18 04:50:00",72.2,69.9,3.495,6.708,11.2,0,0
"2022-04-18 05:00:00",73.7,71,3.33,6.727,11.31,0,0
"2022-04-18 05:10:00",76.4,73.1,2.692,6.65,14.04,0,0
"2022-04-18 05:20:00",78,74.9,2.871,6.602,8.5,0,0
"2022-04-18 05:30:00",80.8,77.5,3.463,6.637,11.05,0,1
"2022-04-18 05:40:00",82.5,79.3,3.135,6.602,13.71,0,4
"2022-04-18 05:50:00",81.9,80.4,3.198,6.59,12.79,0,8
"2022-04-18 06:00:00",82.8,80.6,2.686,6.612,12.63,0,11
"2022-04-18 06:10:00",83.3,81.6,2.949,6.628,10.39,0,15
"2022-04-18 06:20:00",84.5,81.5,2.818,6.758,12.66,0,18
"2022-04-18 06:30:00",84.3,81.3,2.978,6.847,8.78,0,20
"2022-04-18 06:40:00",82.3,81.1,2.936,7.068,10.04,0,37
"2022-04-18 06:50:00",82.5,80.1,1.893,7.23,13.76,0,47
"2022-04-18 07:00:00",80.8,78.9,1.38,7.51,12.61,0,25
"2022-04-18 07:10:00",80.5,78.3,0.751,7.575,17.39,0,26
"2022-04-18 07:20:00",80.1,77.6,0.907,7.637,23.06,0,28
"2022-04-18 07:30:00",80.5,78.6,1.151,7.755,34.06,0,30
"2022-04-18 07:40:00",82.1,79.5,2.568,7.805,20.03,0,39
"2022-04-18 07:50:00",82.8,80.3,1.889,8.04,23.42,0,70
"2022-04-18 08:00:00",83.9,81.2,1.712,8.12,30.88,0,50
"2022-04-18 08:10:00",83.5,79.3,1.408,8.43,36.34,0,40
"2022-04-18 08:20:00",83.4,79.5,4.07,8.4,13,0,43
"2022-04-18 08:30:00",82.5,78.8,3.225,8.43,20.09,0,44
"2022-04-18 08:40:00",82.7,77.3,2.366,8.38,20.9,0,166
"2022-04-18 08:50:00",80.8,78.2,1.822,8.74,30.9,0,129
"2022-04-18 09:00:00",80.4,74.9,2.241,9.08,37.9,0,62
"2022-04-18 09:10:00",80.9,73.1,2.024,9.07,40.21,0,107
"2022-04-18 09:20:00",80,69.1,2.025,9.62,36.85,0,59
"2022-04-18 09:30:00",82.6,72.3,1.437,9.74,50.87,0,137
"2022-04-18 09:40:00",82.6,76.2,1.993,9.55,29.32,0,172
"2022-04-18 09:50:00",80.8,70.2,1.625,9.91,33.83,0,168
"2022-04-18 10:00:00",76,66.6,1.601,10.41,29.23,0,143
"2022-04-18 10:10:00",74.6,63.4,0.876,11.13,59.93,0,105
"2022-04-18 10:20:00",69.8,62.5,1.48,11.18,47.58,0,82
"2022-04-18 10:30:00",69.1,58.5,2.417,11.59,26.81,0,87
"2022-04-18 10:40:00",69.2,59.2,3.179,11.69,25.03,0,106
"2022-04-18 10:50:00",68.3,57.8,4.219,11.5,16.05,0,200
"2022-04-18 11:00:00",66.6,56,2.862,11.65,26.43,0,159
"2022-04-18 11:10:00",68.6,56.5,3.364,12.21,23.11,0,185
"2022-04-18 11:20:00",66.7,56.7,2.674,12.36,24.6,0,207
"2022-04-18 11:30:00",67.1,56.7,3.151,12.45,17.92,0,304
"2022-04-18 11:40:00",66.2,56.9,2.674,12.32,18.06,0,273
"2022-04-18 11:50:00",65.4,58.6,2.598,12.24,25.33,0,272
"2022-04-18 12:00:00",66.3,56.9,3.127,12.24,20.51,0,600
"2022-04-18 12:10:00",65.5,56.2,3.056,12.35,20.54,0,503
"2022-04-18 12:20:00",65.7,57.1,2.964,12.5,22.21,0,495
"2022-04-18 12:30:00",69.4,57.2,2.761,12.88,29.54,0,899
"2022-04-18 12:40:00",67.1,57,1.262,13.09,53.9,0,937
"2022-04-18 12:50:00",67.8,53.2,2.07,13.6,34.75,0,886
"2022-04-18 13:00:00",68.5,58.1,3.119,13.78,24.2,0,615
"2022-04-18 13:10:00",68,57.9,2.237,13.53,29.82,0,670
"2022-04-18 13:20:00",67.3,58.2,3.091,13.51,24.18,0,549
"2022-04-18 13:30:00",66.9,59.1,3.207,13.28,15.08,0,377
"2022-04-18 13:40:00",65,61.1,2.76,13.3,19.79,0,283
"2022-04-18 13:50:00",65.1,55.6,1.744,13.67,33.45,0,512
"2022-04-18 14:00:00",65.1,55,3.126,14.22,21.25,0,849
"2022-04-18 14:10:00",65.5,54.8,2.491,14.51,31.48,0,836
"2022-04-18 14:20:00",63.3,53.2,5.163,14.78,12.86,0,780
"2022-04-18 14:30:00",62.6,55,3.838,14.72,18.88,0,780
"2022-04-18 14:40:00",61.5,51.2,3.055,15.14,16.05,0,734
"2022-04-18 14:50:00",62,53.1,3.675,15.19,27.64,0,659
"2022-04-18 15:00:00",61.5,54.5,4.628,14.87,16.46,0,641
"2022-04-18 15:10:00",61.1,54.1,3.651,15.16,19.09,0,489
"2022-04-18 15:20:00",60.9,51.9,2.745,15.14,24.98,0,494
"2022-04-18 15:30:00",61.1,53.4,3.883,15.65,21.92,0,317
"2022-04-18 15:40:00",61.8,54,4.27,15.5,18.79,0,263
"2022-04-18 15:50:00",62.9,57.1,3.359,14.49,42.04,0,228
"2022-04-18 16:00:00",64.2,57.5,2.445,14.5,27.36,0,150
"2022-04-18 16:10:00",64.4,58.9,1.999,14.12,44.17,0,148
"2022-04-18 16:20:00",63.2,57.3,2.291,14.46,23.42,0,164
"2022-04-18 16:30:00",65.2,59.3,2.461,13.96,27.32,0,148
"2022-04-18 16:40:00",65.9,59.8,2.417,13.8,22.93,0,123
"2022-04-18 16:50:00",67.2,64.5,2.679,13.23,26.93,0,83
"2022-04-18 17:00:00",69.6,65.6,2.36,12.7,35.51,0,65
"2022-04-18 17:10:00",70.8,68.3,2.14,12.32,23.11,0,53
"2022-04-18 17:20:00",71,68.8,1.641,12.16,21.28,0,53
"2022-04-18 17:30:00",73,70.5,1.815,11.89,25.28,0,50
"2022-04-18 17:40:00",73.1,71.1,1.106,11.78,38.83,0,35
"2022-04-18 17:50:00",74.2,72.3,1.539,11.55,24.12,0,23
"2022-04-18 18:00:00",74.2,72.5,1.337,11.46,30.92,0,15
"2022-04-18 18:10:00",76,74,1.124,11.28,24.3,0,10
"2022-04-18 18:20:00",76.8,75.4,1.168,11.17,33.43,0,8
"2022-04-18 18:30:00",77.2,76,2.811,11.14,12.91,0,7
"2022-04-18 18:40:00",77.2,76.3,3.398,10.98,17.43,0,4
"2022-04-18 18:50:00",76.8,76.3,3.618,10.74,15.82,0,0
"2022-04-18 19:00:00",77.6,76.4,3.635,10.62,12.46,0,0
"2022-04-18 19:10:00",79.6,77.5,3.726,10.47,12.11,0,0
"2022-04-18 19:20:00",81.1,79.5,3.963,10.34,11.02,0,0
"2022-04-18 19:30:00",82.7,81,4.075,10.22,12.71,0,0
"2022-04-18 19:40:00",84.1,82.5,3.345,10.13,13.33,0,0
"2022-04-18 19:50:00",86,84.3,2.995,9.98,11.81,0,0
"2022-04-18 20:00:00",87.1,85.5,2.55,9.9,12.14,0,0
"2022-04-18 20:10:00",87.2,86.2,1.625,9.95,21.7,0,0
"2022-04-18 20:20:00",88.2,87,1.205,9.86,17.55,0,0
"2022-04-18 20:30:00",89,88.2,0.449,9.72,43.85,0,0
"2022-04-18 20:40:00",89.7,88.6,0.705,9.57,16.3,0,0
"2022-04-18 20:50:00",90,87.2,0.685,9.51,38.37,0,0
"2022-04-18 21:00:00",89.3,87.2,1.233,9.34,15.76,0,0
"2022-04-18 21:10:00",90.7,87.5,0.832,9.1,39.19,0,0
"2022-04-18 21:20:00",91.8,88.2,0.37,8.86,60.97,0,0
"2022-04-18 21:30:00",92.4,89.3,0.545,8.62,35.95,0,0
"2022-04-18 21:40:00",91.9,89,0.264,8.58,55.68,0,0
"2022-04-18 21:50:00",92,89.8,0.508,8.53,33.56,0,0
"2022-04-18 22:00:00",92.4,90.8,0.781,8.49,32.65,0,0
"2022-04-18 22:10:00",94.1,90.6,0.337,8.5,65.15,0,0
"2022-04-18 22:20:00",94.9,92.4,1.193,8.51,31.61,0,0
"2022-04-18 22:30:00",96.6,93.8,0.239,8.37,67.25,0,0
"2022-04-18 22:40:00",96.2,92.8,0.229,8.4,63.15,0,0
"2022-04-18 22:50:00",95.3,89.8,0.465,8.66,47.12,0,0
"2022-04-18 23:00:00",96.4,92.9,0.199,8.48,62.51,0,0
"2022-04-18 23:10:00",96.4,92.5,0.456,8.28,44.7,0,0
"2022-04-18 23:20:00",96.5,93,0.484,8.21,46.69,0,0
"2022-04-18 23:30:00",96.4,86.7,1.369,8.97,26.65,0,0
"2022-04-18 23:40:00",96.2,88.8,1.086,9.08,22.3,0,0
"2022-04-18 23:50:00",94.8,88.5,0.488,8.9,45.49,0,0
"2022-04-19 00:00:00",91.8,88.4,0.585,9.18,25.4,0,0
"2022-04-19 00:10:00",91.4,88.2,0.946,9.31,20.72,0,0
"2022-04-19 00:20:00",91.5,89,0.869,9.1,26.4,0,0
"2022-04-19 00:30:00",92.2,89.2,1.262,9.05,21.23,0,0
"2022-04-19 00:40:00",91.4,88.6,1.728,9.17,21.35,0,0
"2022-04-19 00:50:00",90.9,87.7,0.977,9.04,28.91,0,0
"2022-04-19 01:00:00",91.3,87.8,0.651,8.95,42.08,0,0
"2022-04-19 01:10:00",91.6,86.3,0.743,8.84,36.03,0,0
"2022-04-19 01:20:00",92.2,87,0.534,8.56,40.08,0,0
"2022-04-19 01:30:00",89.9,87.1,0.384,8.5,27.92,0,0
"2022-04-19 01:40:00",90.3,86.6,0.384,8.45,37.01,0,0
"2022-04-19 01:50:00",87,83.6,0.58,9.02,27.23,0,0
"2022-04-19 02:00:00",86.6,83.7,1.012,9.2,26.19,0,0
"2022-04-19 02:10:00",94.8,85.6,1.18,8.55,22.32,0,0
"2022-04-19 02:20:00",98.2,93.9,1.453,7.595,18.14,0,0
"2022-04-19 02:30:00",98.1,96,0.693,7.37,39.2,0,0
"2022-04-19 02:40:00",97.8,94.5,0.284,7.443,59.9,0,0
"2022-04-19 02:50:00",95.5,93.4,1.358,7.798,18.06,0,0
"2022-04-19 03:00:00",95.4,93.7,1.248,8.01,17.45,0,0
"2022-04-19 03:10:00",95.9,93.9,1.158,8.1,20.92,0,0
"2022-04-19 03:20:00",100,93.7,1.139,7.823,35.64,0,0
"2022-04-19 03:30:00",100,95.2,0.847,7.7,34.21,0,0
"2022-04-19 03:40:00",97.4,95.2,0.561,8.02,47.59,0,0
"2022-04-19 03:50:00",97.1,95.4,0.812,8.16,33.36,0,0
"2022-04-19 04:00:00",97.3,96.1,0.843,8.16,25.34,0.034,0
"2022-04-19 04:10:00",97.9,96.8,0.994,8.15,27.44,0.017,0
"2022-04-19 04:20:00",98.6,96.8,1.06,8.19,20.17,0,0
"2022-04-19 04:30:00",100,97.2,1.379,7.92,23.99,0,0
"2022-04-19 04:40:00",100,100,0.973,7.575,33.92,0,0
"2022-04-19 04:50:00",100,98.4,0.813,7.757,31.13,0,0
"2022-04-19 05:00:00",100,98.7,0.474,7.73,47.35,0,0
"2022-04-19 05:10:00",99.9,97.8,0.69,7.942,39.29,0,0
"2022-04-19 05:20:00",99.2,97.8,0.863,8.12,25.92,0,0
"2022-04-19 05:30:00",99.8,98.1,0.793,8.16,35.61,0,0
"2022-04-19 05:40:00",100,99,0.927,8.09,26.41,0,1
"2022-04-19 05:50:00",100,100,1.294,7.955,13.78,0,3
"2022-04-19 06:00:00",100,100,1.268,7.903,33.14,0,7
"2022-04-19 06:10:00",100,99.8,1.575,7.962,25.42,0,7
"2022-04-19 06:20:00",100,100,1.627,8.02,24.94,0.017,10
